;; Dribble of #<IO TERMINAL-STREAM> started on 2015-11-30 09:34:51.
#<OUTPUT BUFFERED FILE-STREAM CHARACTER #P"gen20151130-093451.log">
[5]> (algoritmo-genetico 20 100 10 
#'custo-oportunidade #'custo-buracos #'heuristica-pontuacao-1)
  --> Individuo: 41 | Resultado: 445 | Parametros: 0.54 0.66 0.52
  --> Individuo: 42 | Resultado: 445 | Parametros: 0.57 0.65 0.51
  --> Individuo: 43 | Resultado: 445 | Parametros: 0.66 0.53 0.53
  --> Individuo: 44 | Resultado: 420 | Parametros: 0.47 0.06 0.88
  --> Individuo: 45 | Resultado: 445 | Parametros: 0.63 0.54 0.55
  --> Individuo: 46 | Resultado: 445 | Parametros: 0.63 0.67 0.39
  --> Individuo: 47 | Resultado: 440 | Parametros: 0.53 0.51 0.68
  --> Individuo: 48 | Resultado: 440 | Parametros: 0.62 0.43 0.66
  --> Individuo: 49 | Resultado: 445 | Parametros: 0.76 0.09 0.64
  --> Individuo: 50 | Resultado: 425 | Parametros: 0.32 0.69 0.65
  --> Individuo: 51 | Resultado: 440 | Parametros: 0.61 0.40 0.68
  --> Individuo: 52 | Resultado: 440 | Parametros: 0.51 0.28 0.81
  --> Individuo: 53 | Resultado: 445 | Parametros: 0.49 0.76 0.42
  --> Individuo: 54 | Resultado: 440 | Parametros: 0.56 0.59 0.58
  --> Individuo: 55 | Resultado: 440 | Parametros: 0.59 0.28 0.76
  --> Individuo: 56 | Resultado: 440 | Parametros: 0.57 0.58 0.58
  --> Individuo: 57 | Resultado: 355 | Parametros: 0.08 0.73 0.68
  --> Individuo: 58 | Resultado: 440 | Parametros: 0.57 0.44 0.70
  --> Individuo: 59 | Resultado: 420 | Parametros: 0.33 0.69 0.64
  --> Individuo: 60 | Resultado: 440 | Parametros: 0.34 0.77 0.55
  --> Individuo: 61 | Resultado: 435 | Parametros: 0.22 0.78 0.59
  --> Individuo: 62 | Resultado: 440 | Parametros: 0.59 0.54 0.61
  --> Individuo: 63 | Resultado: 440 | Parametros: 0.58 0.48 0.66
  --> Individuo: 64 | Resultado: 425 | Parametros: 0.32 0.66 0.68
  --> Individuo: 65 | Resultado: 460 | Parametros: 0.45 0.88 0.18
  --> Individuo: 66 | Resultado: 440 | Parametros: 0.37 0.84 0.40
  --> Individuo: 67 | Resultado: 430 | Parametros: 0.22 0.59 0.78
  --> Individuo: 68 | Resultado: 440 | Parametros: 0.49 0.65 0.58
  --> Individuo: 69 | Resultado: 440 | Parametros: 0.55 0.29 0.78
  --> Individuo: 70 | Resultado: 425 | Parametros: 0.32 0.62 0.72
  --> Individuo: 71 | Resultado: 440 | Parametros: 0.62 0.23 0.75
  --> Individuo: 72 | Resultado: 425 | Parametros: 0.42 0.54 0.73
  --> Individuo: 73 | Resultado: 440 | Parametros: 0.52 0.56 0.64
  --> Individuo: 74 | Resultado: 440 | Parametros: 0.42 0.66 0.63
  --> Individuo: 75 | Resultado: 450 | Parametros: 0.68 0.73 0.00
  --> Individuo: 76 | Resultado: 440 | Parametros: 0.47 0.63 0.61
  --> Individuo: 77 | Resultado: 435 | Parametros: 0.31 0.48 0.82
  --> Individuo: 78 | Resultado: 445 | Parametros: 0.46 0.78 0.41
  --> Individuo: 79 | Resultado: 440 | Parametros: 0.42 0.74 0.53
  --> Individuo: 80 | Resultado: 450 | Parametros: 0.97 0.03 0.23
  --> Individuo: 81 | Resultado: 450 | Parametros: 0.55 0.83 0.04
  --> Individuo: 82 | Resultado: 440 | Parametros: 0.60 0.02 0.80
  --> Individuo: 83 | Resultado: 440 | Parametros: 0.52 0.54 0.67
  --> Individuo: 84 | Resultado: 440 | Parametros: 0.61 0.49 0.63
  --> Individuo: 85 | Resultado: 440 | Parametros: 0.60 0.69 0.40
  --> Individuo: 86 | Resultado: 440 | Parametros: 0.35 0.79 0.50
  --> Individuo: 87 | Resultado: 450 | Parametros: 0.52 0.68 0.51
  --> Individuo: 88 | Resultado: 440 | Parametros: 0.54 0.14 0.83
  --> Individuo: 89 | Resultado: 440 | Parametros: 0.65 0.03 0.76
  --> Individuo: 90 | Resultado: 440 | Parametros: 0.54 0.55 0.63
  --> Individuo: 91 | Resultado: 440 | Parametros: 0.50 0.61 0.62
  --> Individuo: 92 | Resultado: 445 | Parametros: 0.51 0.40 0.76
  --> Individuo: 93 | Resultado: 445 | Parametros: 0.68 0.26 0.68
  --> Individuo: 94 | Resultado: 445 | Parametros: 0.73 0.08 0.68
  --> Individuo: 95 | Resultado: 440 | Parametros: 0.52 0.56 0.64
  --> Individuo: 96 | Resultado: 445 | Parametros: 0.47 0.83 0.29
  --> Individuo: 97 | Resultado: 430 | Parametros: 0.46 0.45 0.76
  --> Individuo: 98 | Resultado: 420 | Parametros: 0.43 0.29 0.85
  --> Individuo: 99 | Resultado: 440 | Parametros: 0.55 0.54 0.64
  --> Individuo: 100 | Resultado: 420 | Parametros: 0.35 0.69 0.64

=============== Fim da Geracao 04 | Media: 435.1000 | Best: 460.0000 | Parametros: 0.45 0.88 0.18 ==============

  --> Individuo: 01 | Resultado: 440 | Parametros: 0.58 0.69 0.44
  --> Individuo: 02 | Resultado: 435 | Parametros: 0.44 0.29 0.85
  --> Individuo: 03 | Resultado: 440 | Parametros: 0.55 0.71 0.44
  --> Individuo: 04 | Resultado: 445 | Parametros: 0.35 0.74 0.57
  --> Individuo: 05 | Resultado: 445 | Parametros: 0.43 0.57 0.70
  --> Individuo: 06 | Resultado: 305 | Parametros: 0.09 0.71 0.70
  --> Individuo: 07 | Resultado: 440 | Parametros: 0.56 0.61 0.56
  --> Individuo: 08 | Resultado: 435 | Parametros: 0.45 0.26 0.86
  --> Individuo: 09 | Resultado: 445 | Parametros: 0.59 0.45 0.67
  --> Individuo: 10 | Resultado: 440 | Parametros: 0.74 0.08 0.67
  --> Individuo: 11 | Resultado: 445 | Parametros: 0.54 0.62 0.56
  --> Individuo: 12 | Resultado: 435 | Parametros: 0.70 0.56 0.46
  --> Individuo: 13 | Resultado: 445 | Parametros: 0.56 0.57 0.60
  --> Individuo: 14 | Resultado: 440 | Parametros: 0.60 0.55 0.59
  --> Individuo: 15 | Resultado: 445 | Parametros: 0.50 0.61 0.62
  --> Individuo: 16 | Resultado: 445 | Parametros: 0.43 0.55 0.71
  --> Individuo: 17 | Resultado: 445 | Parametros: 0.34 0.83 0.44
  --> Individuo: 18 | Resultado: 435 | Parametros: 0.31 0.77 0.55
  --> Individuo: 19 | Resultado: 445 | Parametros: 0.43 0.65 0.63
  --> Individuo: 20 | Resultado: 445 | Parametros: 0.46 0.72 0.52
  --> Individuo: 21 | Resultado: 435 | Parametros: 0.37 0.68 0.64
  --> Individuo: 22 | Resultado: 445 | Parametros: 0.43 0.76 0.48
  --> Individuo: 23 | Resultado: 435 | Parametros: 0.40 0.61 0.69
  --> Individuo: 24 | Resultado: 440 | Parametros: 0.53 0.72 0.45
  --> Individuo: 25 | Resultado: 445 | Parametros: 0.61 0.50 0.61
  --> Individuo: 26 | Resultado: 445 | Parametros: 0.54 0.56 0.63
  --> Individuo: 27 | Resultado: 445 | Parametros: 0.55 0.49 0.68
  --> Individuo: 28 | Resultado: 435 | Parametros: 0.43 0.45 0.78
  --> Individuo: 29 | Resultado: 445 | Parametros: 0.51 0.52 0.68
  --> Individuo: 30 | Resultado: 440 | Parametros: 0.42 0.61 0.67
  --> Individuo: 31 | Resultado: 445 | Parametros: 0.52 0.11 0.85
  --> Individuo: 32 | Resultado: 440 | Parametros: 0.64 0.48 0.60
  --> Individuo: 33 | Resultado: 440 | Parametros: 0.60 0.69 0.40
  --> Individuo: 34 | Resultado: 440 | Parametros: 0.61 0.52 0.59
  --> Individuo: 35 | Resultado: 440 | Parametros: 0.52 0.69 0.50
  --> Individuo: 36 | Resultado: 440 | Parametros: 0.68 0.53 0.51
  --> Individuo: 37 | Resultado: 440 | Parametros: 0.70 0.26 0.67
  --> Individuo: 38 | Resultado: 440 | Parametros: 0.71 0.21 0.67
  --> Individuo: 39 | Resultado: 435 | Parametros: 0.43 0.32 0.85
  --> Individuo: 40 | Resultado: 445 | Parametros: 0.54 0.49 0.69
  --> Individuo: 41 | Resultado: 405 | Parametros: 0.20 0.70 0.68
  --> Individuo: 42 | Resultado: 445 | Parametros: 0.59 0.45 0.67
  --> Individuo: 43 | Resultado: 440 | Parametros: 0.61 0.60 0.51
  --> Individuo: 44 | Resultado: 440 | Parametros: 0.60 0.55 0.58
  --> Individuo: 45 | Resultado: 445 | Parametros: 0.52 0.63 0.58
  --> Individuo: 46 | Resultado: 425 | Parametros: 0.42 0.90 0.04
  --> Individuo: 47 | Resultado: 440 | Parametros: 0.67 0.57 0.48
  --> Individuo: 48 | Resultado: 445 | Parametros: 0.64 0.24 0.73
  --> Individuo: 49 | Resultado: 425 | Parametros: 0.33 0.57 0.75
  --> Individuo: 50 | Resultado: 415 | Parametros: 0.23 0.79 0.56
  --> Individuo: 51 | Resultado: 445 | Parametros: 0.49 0.54 0.68
  --> Individuo: 52 | Resultado: 430 | Parametros: 0.32 0.74 0.59
  --> Individuo: 53 | Resultado: 445 | Parametros: 0.56 0.60 0.56
  --> Individuo: 54 | Resultado: 445 | Parametros: 0.60 0.48 0.64
  --> Individuo: 55 | Resultado: 440 | Parametros: 0.58 0.66 0.47
  --> Individuo: 56 | Resultado: 435 | Parametros: 0.48 0.03 0.87
  --> Individuo: 57 | Resultado: 440 | Parametros: 0.59 0.59 0.55
  --> Individuo: 58 | Resultado: 435 | Parametros: 0.51 0.03 0.86
  --> Individuo: 59 | Resultado: 425 | Parametros: 0.41 0.91 0.04
  --> Individuo: 60 | Resultado: 440 | Parametros: 0.49 0.73 0.47
  --> Individuo: 61 | Resultado: 445 | Parametros: 0.60 0.46 0.66
  --> Individuo: 62 | Resultado: 440 | Parametros: 0.72 0.35 0.60
  --> Individuo: 63 | Resultado: 440 | Parametros: 0.61 0.54 0.58
  --> Individuo: 64 | Resultado: 440 | Parametros: 0.61 0.56 0.55
  --> Individuo: 65 | Resultado: 445 | Parametros: 0.56 0.46 0.69
  --> Individuo: 66 | Resultado: 420 | Parametros: 0.33 0.64 0.69
  --> Individuo: 67 | Resultado: 445 | Parametros: 0.59 0.31 0.75
  --> Individuo: 68 | Resultado: 445 | Parametros: 0.53 0.41 0.74
  --> Individuo: 69 | Resultado: 445 | Parametros: 0.44 0.56 0.70
  --> Individuo: 70 | Resultado: 445 | Parametros: 0.49 0.68 0.54
  --> Individuo: 71 | Resultado: 445 | Parametros: 0.50 0.57 0.65
  --> Individuo: 72 | Resultado: 445 | Parametros: 0.52 0.52 0.68
  --> Individuo: 73 | Resultado: 445 | Parametros: 0.57 0.47 0.68
  --> Individuo: 74 | Resultado: 440 | Parametros: 0.57 0.65 0.51
  --> Individuo: 75 | Resultado: 425 | Parametros: 0.24 0.79 0.57
  --> Individuo: 76 | Resultado: 435 | Parametros: 0.40 0.55 0.73
  --> Individuo: 77 | Resultado: 440 | Parametros: 0.78 0.03 0.63
  --> Individuo: 78 | Resultado: 445 | Parametros: 0.59 0.46 0.66
  --> Individuo: 79 | Resultado: 440 | Parametros: 0.49 0.79 0.38
  --> Individuo: 80 | Resultado: 435 | Parametros: 0.40 0.57 0.71
  --> Individuo: 81 | Resultado: 445 | Parametros: 0.56 0.26 0.79
  --> Individuo: 82 | Resultado: 445 | Parametros: 0.63 0.39 0.67
  --> Individuo: 83 | Resultado: 445 | Parametros: 0.70 0.03 0.71
  --> Individuo: 84 | Resultado: 435 | Parametros: 0.40 0.58 0.71
  --> Individuo: 85 | Resultado: 445 | Parametros: 0.54 0.60 0.59
  --> Individuo: 86 | Resultado: 440 | Parametros: 0.62 0.57 0.55
  --> Individuo: 87 | Resultado: 435 | Parametros: 0.38 0.54 0.75
  --> Individuo: 88 | Resultado: 435 | Parametros: 0.38 0.54 0.75
  --> Individuo: 89 | Resultado: 445 | Parametros: 0.60 0.44 0.67
  --> Individuo: 90 | Resultado: 445 | Parametros: 0.61 0.46 0.64
  --> Individuo: 91 | Resultado: 440 | Parametros: 0.58 0.58 0.57
  --> Individuo: 92 | Resultado: 440 | Parametros: 0.63 0.51 0.59
  --> Individuo: 93 | Resultado: 445 | Parametros: 0.59 0.02 0.81
  --> Individuo: 94 | Resultado: 440 | Parametros: 0.60 0.53 0.60
  --> Individuo: 95 | Resultado: 440 | Parametros: 0.61 0.64 0.47
  --> Individuo: 96 | Resultado: 445 | Parametros: 0.57 0.27 0.78
  --> Individuo: 97 | Resultado: 445 | Parametros: 0.47 0.56 0.68
  --> Individuo: 98 | Resultado: 410 | Parametros: 0.30 0.31 0.90
  --> Individuo: 99 | Resultado: 445 | Parametros: 0.56 0.44 0.70
  --> Individuo: 100 | Resultado: 445 | Parametros: 0.45 0.55 0.70

=============== Fim da Geracao 05 | Media: 438.3000 | Best: 445.0000 | Parametros: 0.35 0.74 0.57 ==============

  --> Individuo: 01 | Resultado: 480 | Parametros: 0.53 0.61 0.59
  --> Individuo: 02 | Resultado: 480 | Parametros: 0.58 0.69 0.44
  --> Individuo: 03 | Resultado: 490 | Parametros: 0.41 0.63 0.66
  --> Individuo: 04 | Resultado: 485 | Parametros: 0.35 0.66 0.66
  --> Individuo: 05 | Resultado: 485 | Parametros: 0.60 0.03 0.80
  --> Individuo: 06 | Resultado: 470 | Parametros: 0.64 0.51 0.57
  --> Individuo: 07 | Resultado: 485 | Parametros: 0.54 0.50 0.68
  --> Individuo: 08 | Resultado: 490 | Parametros: 0.43 0.61 0.66
  --> Individuo: 09 | Resultado: 475 | Parametros: 0.24 0.79 0.57
  --> Individuo: 10 | Resultado: 480 | Parametros: 0.56 0.60 0.57
  --> Individuo: 11 | Resultado: 470 | Parametros: 0.56 0.67 0.49
  --> Individuo: 12 | Resultado: 485 | Parametros: 0.31 0.76 0.57
  --> Individuo: 13 | Resultado: 480 | Parametros: 0.66 0.23 0.72
  --> Individuo: 14 | Resultado: 470 | Parametros: 0.67 0.60 0.44
  --> Individuo: 15 | Resultado: 480 | Parametros: 0.52 0.61 0.60
  --> Individuo: 16 | Resultado: 490 | Parametros: 0.53 0.03 0.84
  --> Individuo: 17 | Resultado: 480 | Parametros: 0.78 0.03 0.63
  --> Individuo: 18 | Resultado: 485 | Parametros: 0.54 0.53 0.65
  --> Individuo: 19 | Resultado: 490 | Parametros: 0.47 0.47 0.75
  --> Individuo: 20 | Resultado: 485 | Parametros: 0.41 0.42 0.81
  --> Individuo: 21 | Resultado: 490 | Parametros: 0.48 0.50 0.73
  --> Individuo: 22 | Resultado: 480 | Parametros: 0.55 0.52 0.65
  --> Individuo: 23 | Resultado: 480 | Parametros: 0.60 0.45 0.66
  --> Individuo: 24 | Resultado: 480 | Parametros: 0.60 0.51 0.62
  --> Individuo: 25 | Resultado: 480 | Parametros: 0.66 0.25 0.71
  --> Individuo: 26 | Resultado: 480 | Parametros: 0.63 0.39 0.67
  --> Individuo: 27 | Resultado: 480 | Parametros: 0.60 0.45 0.66
  --> Individuo: 28 | Resultado: 490 | Parametros: 0.43 0.63 0.65
  --> Individuo: 29 | Resultado: 470 | Parametros: 0.66 0.65 0.38
  --> Individuo: 30 | Resultado: 480 | Parametros: 0.64 0.59 0.49
  --> Individuo: 31 | Resultado: 485 | Parametros: 0.48 0.55 0.68
  --> Individuo: 32 | Resultado: 485 | Parametros: 0.44 0.71 0.55
  --> Individuo: 33 | Resultado: 485 | Parametros: 0.54 0.53 0.66
  --> Individuo: 34 | Resultado: 485 | Parametros: 0.46 0.63 0.62
  --> Individuo: 35 | Resultado: 480 | Parametros: 0.64 0.38 0.67
  --> Individuo: 36 | Resultado: 485 | Parametros: 0.60 0.03 0.80
  --> Individuo: 37 | Resultado: 490 | Parametros: 0.40 0.65 0.65
  --> Individuo: 38 | Resultado: 480 | Parametros: 0.77 0.36 0.52
  --> Individuo: 39 | Resultado: 480 | Parametros: 0.65 0.02 0.76
  --> Individuo: 40 | Resultado: 485 | Parametros: 0.55 0.24 0.80
  --> Individuo: 41 | Resultado: 490 | Parametros: 0.34 0.76 0.55
  --> Individuo: 42 | Resultado: 475 | Parametros: 0.25 0.77 0.59
  --> Individuo: 43 | Resultado: 480 | Parametros: 0.69 0.53 0.48
  --> Individuo: 44 | Resultado: 480 | Parametros: 0.43 0.75 0.50
  --> Individuo: 45 | Resultado: 470 | Parametros: 0.66 0.50 0.56
  --> Individuo: 46 | Resultado: 480 | Parametros: 0.65 0.28 0.71
  --> Individuo: 47 | Resultado: 480 | Parametros: 0.57 0.54 0.61
  --> Individuo: 48 | Resultado: 490 | Parametros: 0.46 0.55 0.70
  --> Individuo: 49 | Resultado: 485 | Parametros: 0.49 0.03 0.87
  --> Individuo: 50 | Resultado: 480 | Parametros: 0.61 0.50 0.61
  --> Individuo: 51 | Resultado: 470 | Parametros: 0.51 0.70 0.50
  --> Individuo: 52 | Resultado: 475 | Parametros: 0.35 0.53 0.77
  --> Individuo: 53 | Resultado: 470 | Parametros: 0.67 0.36 0.65
  --> Individuo: 54 | Resultado: 485 | Parametros: 0.50 0.54 0.67
  --> Individuo: 55 | Resultado: 490 | Parametros: 0.46 0.47 0.76
  --> Individuo: 56 | Resultado: 485 | Parametros: 0.60 0.13 0.79
  --> Individuo: 57 | Resultado: 480 | Parametros: 0.62 0.65 0.44
  --> Individuo: 58 | Resultado: 480 | Parametros: 0.57 0.68 0.47
  --> Individuo: 59 | Resultado: 480 | Parametros: 0.55 0.71 0.44
  --> Individuo: 60 | Resultado: 480 | Parametros: 0.54 0.62 0.57
  --> Individuo: 61 | Resultado: 480 | Parametros: 0.61 0.49 0.62
  --> Individuo: 62 | Resultado: 480 | Parametros: 0.52 0.66 0.54
  --> Individuo: 63 | Resultado: 480 | Parametros: 0.67 0.03 0.74
  --> Individuo: 64 | Resultado: 485 | Parametros: 0.54 0.42 0.73
  --> Individuo: 65 | Resultado: 470 | Parametros: 0.71 0.03 0.71
  --> Individuo: 66 | Resultado: 485 | Parametros: 0.52 0.48 0.71
  --> Individuo: 67 | Resultado: 470 | Parametros: 0.56 0.67 0.49
  --> Individuo: 68 | Resultado: 470 | Parametros: 0.57 0.61 0.55
  --> Individuo: 69 | Resultado: 485 | Parametros: 0.46 0.63 0.62
  --> Individuo: 70 | Resultado: 480 | Parametros: 0.81 0.09 0.59
  --> Individuo: 71 | Resultado: 490 | Parametros: 0.51 0.27 0.82
  --> Individuo: 72 | Resultado: 480 | Parametros: 0.59 0.50 0.64
  --> Individuo: 73 | Resultado: 480 | Parametros: 0.25 0.83 0.50
  --> Individuo: 74 | Resultado: 480 | Parametros: 0.47 0.70 0.54
  --> Individuo: 75 | Resultado: 485 | Parametros: 0.38 0.75 0.54
  --> Individuo: 76 | Resultado: 485 | Parametros: 0.24 0.64 0.73
  --> Individuo: 77 | Resultado: 470 | Parametros: 0.84 0.09 0.54
  --> Individuo: 78 | Resultado: 480 | Parametros: 0.53 0.59 0.61
  --> Individuo: 79 | Resultado: 480 | Parametros: 0.57 0.48 0.67
  --> Individuo: 80 | Resultado: 495 | Parametros: 0.44 0.46 0.77
  --> Individuo: 81 | Resultado: 490 | Parametros: 0.51 0.34 0.79
  --> Individuo: 82 | Resultado: 485 | Parametros: 0.42 0.50 0.76
  --> Individuo: 83 | Resultado: 485 | Parametros: 0.48 0.56 0.68
  --> Individuo: 84 | Resultado: 480 | Parametros: 0.56 0.60 0.58
  --> Individuo: 85 | Resultado: 475 | Parametros: 0.43 0.65 0.63
  --> Individuo: 86 | Resultado: 480 | Parametros: 0.59 0.48 0.65
  --> Individuo: 87 | Resultado: 470 | Parametros: 0.50 0.74 0.46
  --> Individuo: 88 | Resultado: 490 | Parametros: 0.52 0.03 0.85
  --> Individuo: 89 | Resultado: 470 | Parametros: 0.34 0.94 0.04
  --> Individuo: 90 | Resultado: 490 | Parametros: 0.41 0.62 0.67
  --> Individuo: 91 | Resultado: 480 | Parametros: 0.56 0.52 0.65
  --> Individuo: 92 | Resultado: 485 | Parametros: 0.48 0.60 0.64
  --> Individuo: 93 | Resultado: 490 | Parametros: 0.32 0.81 0.49
  --> Individuo: 94 | Resultado: 480 | Parametros: 0.63 0.63 0.45
  --> Individuo: 95 | Resultado: 485 | Parametros: 0.44 0.62 0.65
  --> Individuo: 96 | Resultado: 475 | Parametros: 0.33 0.60 0.73
  --> Individuo: 97 | Resultado: 480 | Parametros: 0.53 0.62 0.58
  --> Individuo: 98 | Resultado: 485 | Parametros: 0.52 0.50 0.69
  --> Individuo: 99 | Resultado: 480 | Parametros: 0.47 0.71 0.53
  --> Individuo: 100 | Resultado: 480 | Parametros: 0.56 0.52 0.65

=============== Fim da Geracao 06 | Media: 481.3500 | Best: 495.0000 | Parametros: 0.44 0.46 0.77 ==============

  --> Individuo: 01 | Resultado: 440 | Parametros: 0.49 0.04 0.87
  --> Individuo: 02 | Resultado: 440 | Parametros: 0.64 0.44 0.63
  --> Individuo: 03 | Resultado: 435 | Parametros: 0.55 0.60 0.58
  --> Individuo: 04 | Resultado: 435 | Parametros: 0.44 0.65 0.62
  --> Individuo: 05 | Resultado: 435 | Parametros: 0.59 0.63 0.51
  --> Individuo: 06 | Resultado: 435 | Parametros: 0.66 0.51 0.55
  --> Individuo: 07 | Resultado: 435 | Parametros: 0.56 0.53 0.64
  --> Individuo: 08 | Resultado: 435 | Parametros: 0.58 0.51 0.64
  --> Individuo: 09 | Resultado: 440 | Parametros: 0.52 0.56 0.65
  --> Individuo: 10 | Resultado: 435 | Parametros: 0.79 0.03 0.61
  --> Individuo: 11 | Resultado: 435 | Parametros: 0.64 0.48 0.60
  --> Individuo: 12 | Resultado: 440 | Parametros: 0.48 0.65 0.58
  --> Individuo: 13 | Resultado: 435 | Parametros: 0.57 0.67 0.48
  --> Individuo: 14 | Resultado: 445 | Parametros: 0.26 0.52 0.81
  --> Individuo: 15 | Resultado: 435 | Parametros: 0.49 0.50 0.71
  --> Individuo: 16 | Resultado: 435 | Parametros: 0.33 0.62 0.71
  --> Individuo: 17 | Resultado: 435 | Parametros: 0.56 0.55 0.62
  --> Individuo: 18 | Resultado: 435 | Parametros: 0.56 0.52 0.64
  --> Individuo: 19 | Resultado: 435 | Parametros: 0.47 0.58 0.66
  --> Individuo: 20 | Resultado: 435 | Parametros: 0.45 0.63 0.63
  --> Individuo: 21 | Resultado: 440 | Parametros: 0.40 0.57 0.72
  --> Individuo: 22 | Resultado: 435 | Parametros: 0.67 0.14 0.73
  --> Individuo: 23 | Resultado: 435 | Parametros: 0.56 0.66 0.49
  --> Individuo: 24 | Resultado: 435 | Parametros: 0.70 0.28 0.65
  --> Individuo: 25 | Resultado: 435 | Parametros: 0.55 0.52 0.65
  --> Individuo: 26 | Resultado: 435 | Parametros: 0.57 0.49 0.66
  --> Individuo: 27 | Resultado: 435 | Parametros: 0.59 0.51 0.63
  --> Individuo: 28 | Resultado: 435 | Parametros: 0.57 0.46 0.68
  --> Individuo: 29 | Resultado: 430 | Parametros: 0.55 0.03 0.84
  --> Individuo: 30 | Resultado: 435 | Parametros: 0.50 0.26 0.83
  --> Individuo: 31 | Resultado: 430 | Parametros: 0.63 0.65 0.42
  --> Individuo: 32 | Resultado: 435 | Parametros: 0.61 0.63 0.47
  --> Individuo: 33 | Resultado: 430 | Parametros: 0.51 0.33 0.79
  --> Individuo: 34 | Resultado: 440 | Parametros: 0.42 0.43 0.80
  --> Individuo: 35 | Resultado: 445 | Parametros: 0.33 0.75 0.57
  --> Individuo: 36 | Resultado: 435 | Parametros: 0.26 0.78 0.56
  --> Individuo: 37 | Resultado: 455 | Parametros: 0.48 0.88 0.04
  --> Individuo: 38 | Resultado: 435 | Parametros: 0.37 0.29 0.88
  --> Individuo: 39 | Resultado: 440 | Parametros: 0.62 0.23 0.75
  --> Individuo: 40 | Resultado: 435 | Parametros: 0.63 0.49 0.60
  --> Individuo: 41 | Resultado: 435 | Parametros: 0.55 0.52 0.65
  --> Individuo: 42 | Resultado: 435 | Parametros: 0.66 0.39 0.64
  --> Individuo: 43 | Resultado: 435 | Parametros: 0.47 0.64 0.60
  --> Individuo: 44 | Resultado: 435 | Parametros: 0.24 0.75 0.61
  --> Individuo: 45 | Resultado: 440 | Parametros: 0.63 0.03 0.77
  --> Individuo: 46 | Resultado: 430 | Parametros: 0.65 0.63 0.41
  --> Individuo: 47 | Resultado: 435 | Parametros: 0.75 0.03 0.66
  --> Individuo: 48 | Resultado: 435 | Parametros: 0.57 0.47 0.67
  --> Individuo: 49 | Resultado: 435 | Parametros: 0.52 0.44 0.73
  --> Individuo: 50 | Resultado: 435 | Parametros: 0.67 0.03 0.74
  --> Individuo: 51 | Resultado: 435 | Parametros: 0.49 0.50 0.71
  --> Individuo: 52 | Resultado: 435 | Parametros: 0.33 0.62 0.71
  --> Individuo: 53 | Resultado: 440 | Parametros: 0.52 0.56 0.65
  --> Individuo: 54 | Resultado: 440 | Parametros: 0.50 0.60 0.62
  --> Individuo: 55 | Resultado: 435 | Parametros: 0.70 0.03 0.71
  --> Individuo: 56 | Resultado: 435 | Parametros: 0.68 0.15 0.71
  --> Individuo: 57 | Resultado: 435 | Parametros: 0.54 0.69 0.49
  --> Individuo: 58 | Resultado: 435 | Parametros: 0.55 0.60 0.58
  --> Individuo: 59 | Resultado: 435 | Parametros: 0.60 0.45 0.66
  --> Individuo: 60 | Resultado: 430 | Parametros: 0.53 0.25 0.81
  --> Individuo: 61 | Resultado: 440 | Parametros: 0.54 0.55 0.64
  --> Individuo: 62 | Resultado: 435 | Parametros: 0.51 0.54 0.67
  --> Individuo: 63 | Resultado: 440 | Parametros: 0.51 0.58 0.63
  --> Individuo: 64 | Resultado: 435 | Parametros: 0.68 0.40 0.61
  --> Individuo: 65 | Resultado: 435 | Parametros: 0.44 0.66 0.61
  --> Individuo: 66 | Resultado: 435 | Parametros: 0.60 0.56 0.57
  --> Individuo: 67 | Resultado: 440 | Parametros: 0.58 0.56 0.59
  --> Individuo: 68 | Resultado: 440 | Parametros: 0.32 0.72 0.62
  --> Individuo: 69 | Resultado: 435 | Parametros: 0.56 0.52 0.65
  --> Individuo: 70 | Resultado: 435 | Parametros: 0.56 0.59 0.59
  --> Individuo: 71 | Resultado: 435 | Parametros: 0.70 0.04 0.71
  --> Individuo: 72 | Resultado: 435 | Parametros: 0.32 0.63 0.71
