;; Dribble of #<IO TERMINAL-STREAM> started on 2015-11-30 09:38:02.
#<OUTPUT BUFFERED FILE-STREAM CHARACTER #P"gen20151130-093802.log">
[3]> (algoritmo-genetico 20 100 10 #'custo-oportunidade #'heuristica-pontuacao-1 #'custo-buracos #'heuristica-pontuacao-2 #'custo-altura-agregada)
  --> Individuo: 78 | Resultado: 410 | Parametros: 0.29 0.42 0.34 0.72 0.34
  --> Individuo: 79 | Resultado: 400 | Parametros: 0.35 0.29 0.71 0.46 0.28
  --> Individuo: 80 | Resultado: 405 | Parametros: 0.38 0.49 0.55 0.54 0.11
  --> Individuo: 81 | Resultado: 405 | Parametros: 0.55 0.40 0.31 0.37 0.55
  --> Individuo: 82 | Resultado: 405 | Parametros: 0.41 0.54 0.46 0.57 0.01
  --> Individuo: 83 | Resultado: 435 | Parametros: 0.57 0.01 0.65 0.15 0.49
  --> Individuo: 84 | Resultado: 400 | Parametros: 0.81 0.56 0.06 0.08 0.14
  --> Individuo: 85 | Resultado: 415 | Parametros: 0.45 0.20 0.49 0.66 0.27
  --> Individuo: 86 | Resultado: 305 | Parametros: 0.02 0.52 0.79 0.31 0.06
  --> Individuo: 87 | Resultado: 400 | Parametros: 0.46 0.59 0.26 0.50 0.34
  --> Individuo: 88 | Resultado: 405 | Parametros: 0.56 0.35 0.57 0.39 0.30
  --> Individuo: 89 | Resultado: 400 | Parametros: 0.53 0.27 0.01 0.79 0.15
  --> Individuo: 90 | Resultado: 400 | Parametros: 0.34 0.55 0.56 0.45 0.28
  --> Individuo: 91 | Resultado: 405 | Parametros: 0.46 0.30 0.46 0.28 0.64
  --> Individuo: 92 | Resultado: 405 | Parametros: 0.28 0.23 0.63 0.04 0.69
  --> Individuo: 93 | Resultado: 415 | Parametros: 0.51 0.39 0.14 0.59 0.46
  --> Individuo: 94 | Resultado: 360 | Parametros: 0.21 0.60 0.17 0.60 0.46
  --> Individuo: 95 | Resultado: 405 | Parametros: 0.29 0.02 0.17 0.38 0.86
  --> Individuo: 96 | Resultado: 400 | Parametros: 0.50 0.41 0.42 0.30 0.56
  --> Individuo: 97 | Resultado: 405 | Parametros: 0.56 0.01 0.53 0.59 0.23
  --> Individuo: 98 | Resultado: 405 | Parametros: 0.62 0.48 0.49 0.39 0.01
  --> Individuo: 99 | Resultado: 400 | Parametros: 0.48 0.45 0.45 0.56 0.23
  --> Individuo: 100 | Resultado: 405 | Parametros: 0.39 0.52 0.45 0.59 0.16

=============== Fim da Geracao 03 | Media: 396.2000 | Best: 440.0000 | Parametros: 0.70 0.07 0.67 0.25 0.01 ==============

  --> Individuo: 01 | Resultado: 370 | Parametros: 0.29 0.61 0.09 0.29 0.67
  --> Individuo: 02 | Resultado: 395 | Parametros: 0.57 0.03 0.24 0.67 0.42
  --> Individuo: 03 | Resultado: 385 | Parametros: 0.42 0.55 0.40 0.28 0.54
  --> Individuo: 04 | Resultado: 395 | Parametros: 0.53 0.44 0.53 0.23 0.44
  --> Individuo: 05 | Resultado: 400 | Parametros: 0.44 0.03 0.26 0.58 0.64
  --> Individuo: 06 | Resultado: 380 | Parametros: 0.32 0.33 0.26 0.50 0.69
  --> Individuo: 07 | Resultado: 395 | Parametros: 0.60 0.22 0.37 0.36 0.56
  --> Individuo: 08 | Resultado: 395 | Parametros: 0.60 0.43 0.38 0.46 0.30
  --> Individuo: 09 | Resultado: 385 | Parametros: 0.46 0.60 0.47 0.38 0.27
  --> Individuo: 10 | Resultado: 385 | Parametros: 0.44 0.41 0.40 0.54 0.44
  --> Individuo: 11 | Resultado: 390 | Parametros: 0.43 0.44 0.34 0.67 0.25
  --> Individuo: 12 | Resultado: 390 | Parametros: 0.56 0.42 0.32 0.50 0.39
  --> Individuo: 13 | Resultado: 195 | Parametros: -0.03 0.64 0.42 0.10 0.63
  --> Individuo: 14 | Resultado: 350 | Parametros: 0.27 0.63 0.29 0.52 0.41
  --> Individuo: 15 | Resultado: 390 | Parametros: 0.54 0.41 0.43 0.55 0.23
  --> Individuo: 16 | Resultado: 370 | Parametros: 0.32 0.69 0.18 0.34 0.52
  --> Individuo: 17 | Resultado: 370 | Parametros: 0.34 0.65 0.30 0.48 0.39
  --> Individuo: 18 | Resultado: 390 | Parametros: 0.58 0.53 0.12 0.50 0.33
  --> Individuo: 19 | Resultado: 395 | Parametros: 0.65 0.01 0.49 0.54 0.21
  --> Individuo: 20 | Resultado: 395 | Parametros: 0.54 0.36 0.48 0.28 0.51
  --> Individuo: 21 | Resultado: 395 | Parametros: 0.62 0.44 0.39 0.46 0.24
  --> Individuo: 22 | Resultado: 400 | Parametros: 0.49 0.64 0.50 0.12 0.30
  --> Individuo: 23 | Resultado: 390 | Parametros: 0.53 0.46 0.20 0.44 0.53
  --> Individuo: 24 | Resultado: 390 | Parametros: 0.35 0.75 0.49 0.12 0.26
  --> Individuo: 25 | Resultado: 390 | Parametros: 0.46 0.20 0.50 0.67 0.24
  --> Individuo: 26 | Resultado: 385 | Parametros: 0.47 0.44 0.44 0.56 0.27
  --> Individuo: 27 | Resultado: 395 | Parametros: 0.51 0.16 0.37 0.45 0.62
  --> Individuo: 28 | Resultado: 395 | Parametros: 0.53 0.40 0.41 0.29 0.55
  --> Individuo: 29 | Resultado: 390 | Parametros: 0.58 0.44 0.16 0.67 0.01
  --> Individuo: 30 | Resultado: 375 | Parametros: 0.37 0.49 0.42 0.52 0.42
  --> Individuo: 31 | Resultado: 390 | Parametros: 0.52 0.39 0.43 0.52 0.35
  --> Individuo: 32 | Resultado: 390 | Parametros: 0.52 0.40 0.14 0.58 0.46
  --> Individuo: 33 | Resultado: 395 | Parametros: 0.67 0.10 0.30 0.62 0.26
  --> Individuo: 34 | Resultado: 390 | Parametros: 0.53 0.44 0.51 0.43 0.29
  --> Individuo: 35 | Resultado: 395 | Parametros: 0.58 0.44 0.34 0.07 0.59
  --> Individuo: 36 | Resultado: 395 | Parametros: 0.39 0.36 0.58 0.36 0.50
  --> Individuo: 37 | Resultado: 370 | Parametros: 0.31 0.34 0.52 0.71 0.13
  --> Individuo: 38 | Resultado: 395 | Parametros: 0.61 0.31 0.02 0.20 0.70
  --> Individuo: 39 | Resultado: 390 | Parametros: 0.43 0.70 0.18 0.43 0.33
  --> Individuo: 40 | Resultado: 395 | Parametros: 0.51 0.32 0.53 0.24 0.55
  --> Individuo: 41 | Resultado: 390 | Parametros: 0.59 0.21 0.01 0.77 0.14
  --> Individuo: 42 | Resultado: 385 | Parametros: 0.48 0.42 0.43 0.57 0.30
  --> Individuo: 43 | Resultado: 390 | Parametros: 0.34 0.24 0.65 0.31 0.56
  --> Individuo: 44 | Resultado: 360 | Parametros: 0.30 0.68 0.31 0.50 0.33
  --> Individuo: 45 | Resultado: 380 | Parametros: 0.41 0.66 0.25 0.53 0.24
  --> Individuo: 46 | Resultado: 370 | Parametros: 0.25 0.71 0.52 0.11 0.39
  --> Individuo: 47 | Resultado: 390 | Parametros: 0.42 0.55 0.41 0.49 0.33
  --> Individuo: 48 | Resultado: 390 | Parametros: 0.57 0.40 0.11 0.52 0.48
  --> Individuo: 49 | Resultado: 350 | Parametros: 0.20 0.57 0.17 0.26 0.73
  --> Individuo: 50 | Resultado: 385 | Parametros: 0.39 0.31 0.22 0.56 0.62
  --> Individuo: 51 | Resultado: 380 | Parametros: 0.42 0.53 0.17 0.57 0.44
  --> Individuo: 52 | Resultado: 345 | Parametros: 0.22 0.63 0.37 0.49 0.43
  --> Individuo: 53 | Resultado: 395 | Parametros: 0.52 0.00 0.41 0.55 0.51
  --> Individuo: 54 | Resultado: 395 | Parametros: 0.46 0.43 0.69 0.07 0.34
  --> Individuo: 55 | Resultado: 395 | Parametros: 0.63 0.44 0.17 0.30 0.54
  --> Individuo: 56 | Resultado: 390 | Parametros: 0.46 0.58 0.07 0.53 0.41
  --> Individuo: 57 | Resultado: 375 | Parametros: 0.38 0.49 0.55 0.54 0.11
  --> Individuo: 58 | Resultado: 370 | Parametros: 0.38 0.62 0.23 0.50 0.41
  --> Individuo: 59 | Resultado: 390 | Parametros: 0.52 0.17 0.06 0.56 0.62
  --> Individuo: 60 | Resultado: 390 | Parametros: 0.45 0.48 0.30 0.64 0.26
  --> Individuo: 61 | Resultado: 390 | Parametros: 0.17 0.09 0.76 0.34 0.52
  --> Individuo: 62 | Resultado: 395 | Parametros: 0.62 0.52 0.27 0.16 0.50
  --> Individuo: 63 | Resultado: 395 | Parametros: 0.82 0.56 0.06 0.08 0.06
  --> Individuo: 64 | Resultado: 320 | Parametros: 0.02 0.52 0.79 0.31 0.14
  --> Individuo: 65 | Resultado: 390 | Parametros: 0.57 0.29 -0.05 0.74 0.18
  --> Individuo: 66 | Resultado: 395 | Parametros: 0.52 0.56 0.46 0.45 0.05
  --> Individuo: 67 | Resultado: 395 | Parametros: 0.51 0.02 0.15 0.34 0.78
  --> Individuo: 68 | Resultado: 390 | Parametros: 0.42 0.64 0.05 0.43 0.48
  --> Individuo: 69 | Resultado: 395 | Parametros: 0.56 0.28 0.45 0.53 0.36
  --> Individuo: 70 | Resultado: 390 | Parametros: 0.51 0.39 0.53 0.52 0.21
  --> Individuo: 71 | Resultado: 370 | Parametros: 0.38 0.73 0.12 0.53 0.15
  --> Individuo: 72 | Resultado: 395 | Parametros: 0.78 0.53 0.06 0.08 0.31
  --> Individuo: 73 | Resultado: 385 | Parametros: 0.36 0.47 0.55 0.27 0.52
  --> Individuo: 74 | Resultado: 325 | Parametros: 0.12 0.54 0.47 0.51 0.46
  --> Individuo: 75 | Resultado: 385 | Parametros: 0.42 0.42 0.61 0.42 0.32
  --> Individuo: 76 | Resultado: 395 | Parametros: 0.51 0.02 0.15 0.34 0.78
  --> Individuo: 77 | Resultado: 390 | Parametros: 0.53 0.40 0.30 0.48 0.48
  --> Individuo: 78 | Resultado: 400 | Parametros: 0.62 0.47 0.36 0.44 0.27
  --> Individuo: 79 | Resultado: 320 | Parametros: 0.01 0.45 0.69 0.27 0.49
  --> Individuo: 80 | Resultado: 395 | Parametros: 0.72 0.26 0.45 0.44 0.08
  --> Individuo: 81 | Resultado: 335 | Parametros: 0.13 0.58 0.68 0.33 0.26
  --> Individuo: 82 | Resultado: 390 | Parametros: 0.53 0.44 0.23 0.48 0.49
  --> Individuo: 83 | Resultado: 385 | Parametros: 0.44 0.22 0.01 0.66 0.56
  --> Individuo: 84 | Resultado: 410 | Parametros: 0.92 0.18 0.28 0.07 0.20
  --> Individuo: 85 | Resultado: 390 | Parametros: 0.57 0.62 0.05 0.42 0.33
  --> Individuo: 86 | Resultado: 390 | Parametros: 0.34 0.22 0.74 0.34 0.42
  --> Individuo: 87 | Resultado: 370 | Parametros: 0.27 0.75 0.54 0.12 0.23
  --> Individuo: 88 | Resultado: 400 | Parametros: 0.50 0.65 0.51 0.12 0.23
  --> Individuo: 89 | Resultado: 390 | Parametros: 0.38 0.49 0.43 0.46 0.46
  --> Individuo: 90 | Resultado: 385 | Parametros: 0.43 0.55 0.44 0.36 0.44
  --> Individuo: 91 | Resultado: 370 | Parametros: 0.31 0.67 0.44 0.43 0.29
  --> Individuo: 92 | Resultado: 390 | Parametros: 0.40 0.78 0.36 0.29 0.12
  --> Individuo: 93 | Resultado: 410 | Parametros: 0.78 0.04 0.34 0.25 0.47
  --> Individuo: 94 | Resultado: 385 | Parametros: 0.37 0.49 0.39 0.27 0.63
  --> Individuo: 95 | Resultado: 370 | Parametros: 0.25 0.13 0.48 0.76 0.34
  --> Individuo: 96 | Resultado: 395 | Parametros: 0.48 0.36 0.63 0.28 0.40
  --> Individuo: 97 | Resultado: 390 | Parametros: 0.62 0.11 0.31 0.66 0.27
  --> Individuo: 98 | Resultado: 390 | Parametros: 0.51 0.43 0.52 0.51 0.14
  --> Individuo: 99 | Resultado: 400 | Parametros: 0.64 0.44 0.14 0.61 0.13
  --> Individuo: 100 | Resultado: 385 | Parametros: 0.46 0.84 0.10 0.13 0.23

=============== Fim da Geracao 04 | Media: 382.9000 | Best: 410.0000 | Parametros: 0.92 0.18 0.28 0.07 0.20 ==============

  --> Individuo: 01 | Resultado: 400 | Parametros: 0.36 0.45 0.12 0.59 0.54
  --> Individuo: 02 | Resultado: 420 | Parametros: 0.51 0.63 0.16 0.31 0.47
  --> Individuo: 03 | Resultado: 350 | Parametros: 0.23 0.69 0.32 0.51 0.34
  --> Individuo: 04 | Resultado: 395 | Parametros: 0.29 0.62 0.36 0.48 0.42
  --> Individuo: 05 | Resultado: 390 | Parametros: 0.44 0.59 0.48 0.48 0.05
  --> Individuo: 06 | Resultado: 415 | Parametros: 0.50 0.52 0.38 0.27 0.51
  --> Individuo: 07 | Resultado: 415 | Parametros: 0.62 0.03 0.25 0.52 0.54
  --> Individuo: 08 | Resultado: 390 | Parametros: 0.49 0.41 0.23 0.62 0.39
  --> Individuo: 09 | Resultado: 395 | Parametros: 0.27 0.76 0.50 0.12 0.30
  --> Individuo: 10 | Resultado: 400 | Parametros: 0.55 0.49 0.61 0.13 0.26
  --> Individuo: 11 | Resultado: 400 | Parametros: 0.50 0.34 0.55 0.34 0.47
  --> Individuo: 12 | Resultado: 425 | Parametros: 0.42 0.43 0.44 0.31 0.59
  --> Individuo: 13 | Resultado: 400 | Parametros: 0.65 0.46 0.37 0.30 0.37
  --> Individuo: 14 | Resultado: 415 | Parametros: 0.56 0.06 0.44 0.32 0.62
  --> Individuo: 15 | Resultado: 395 | Parametros: 0.23 0.64 0.58 0.12 0.44
  --> Individuo: 16 | Resultado: 380 | Parametros: 0.23 0.65 0.15 0.24 0.67
  --> Individuo: 17 | Resultado: 395 | Parametros: 0.37 0.60 -0.04 0.68 0.16
  --> Individuo: 18 | Resultado: 400 | Parametros: 0.63 0.32 0.28 0.59 0.27
  --> Individuo: 19 | Resultado: 390 | Parametros: 0.45 0.36 0.26 0.78 0.02
  --> Individuo: 20 | Resultado: 420 | Parametros: 0.52 0.39 0.14 0.50 0.55
  --> Individuo: 21 | Resultado: 390 | Parametros: 0.46 0.60 0.47 0.34 0.29
  --> Individuo: 22 | Resultado: 410 | Parametros: 0.54 0.38 0.34 0.40 0.54
  --> Individuo: 23 | Resultado: 420 | Parametros: 0.52 0.44 0.23 0.52 0.47
  --> Individuo: 24 | Resultado: 410 | Parametros: 0.58 0.41 0.11 0.49 0.50
  --> Individuo: 25 | Resultado: 410 | Parametros: 0.61 0.42 0.16 0.46 0.46
  --> Individuo: 26 | Resultado: 400 | Parametros: 0.56 0.42 0.32 0.31 0.56
  --> Individuo: 27 | Resultado: 390 | Parametros: 0.46 0.59 0.07 0.47 0.47
  --> Individuo: 28 | Resultado: 385 | Parametros: 0.38 0.49 0.42 0.52 0.40
  --> Individuo: 29 | Resultado: 420 | Parametros: 0.44 0.57 0.02 0.19 0.67
  --> Individuo: 30 | Resultado: 400 | Parametros: 0.64 0.32 0.50 0.40 0.28
  --> Individuo: 31 | Resultado: 395 | Parametros: 0.30 0.63 0.24 0.52 0.43
  --> Individuo: 32 | Resultado: 390 | Parametros: 0.37 0.60 0.09 0.28 0.65
  --> Individuo: 33 | Resultado: 390 | Parametros: 0.34 0.73 0.48 0.11 0.34
  --> Individuo: 34 | Resultado: 420 | Parametros: 0.53 0.41 0.44 0.53 0.26
  --> Individuo: 35 | Resultado: 400 | Parametros: 0.53 0.49 0.44 0.26 0.47
  --> Individuo: 36 | Resultado: 410 | Parametros: 0.61 0.40 0.13 0.56 0.37
  --> Individuo: 37 | Resultado: 390 | Parametros: 0.38 0.61 0.53 0.36 0.28
  --> Individuo: 38 | Resultado: 390 | Parametros: 0.51 0.51 0.21 0.52 0.40
  --> Individuo: 39 | Resultado: 390 | Parametros: 0.50 0.62 0.24 0.51 0.23
  --> Individuo: 40 | Resultado: 420 | Parametros: 0.43 0.46 0.57 0.24 0.47
  --> Individuo: 41 | Resultado: 385 | Parametros: 0.41 0.54 0.34 0.54 0.36
  --> Individuo: 42 | Resultado: 375 | Parametros: 0.28 0.63 0.39 0.48 0.39
  --> Individuo: 43 | Resultado: 415 | Parametros: 0.47 0.62 0.53 0.15 0.29
  --> Individuo: 44 | Resultado: 365 | Parametros: 0.23 0.64 0.46 0.44 0.36
  --> Individuo: 45 | Resultado: 400 | Parametros: 0.56 0.16 0.35 0.43 0.59
  --> Individuo: 46 | Resultado: 420 | Parametros: 0.53 0.22 0.02 0.80 0.15
  --> Individuo: 47 | Resultado: 420 | Parametros: 0.50 0.36 0.32 0.48 0.53
  --> Individuo: 48 | Resultado: 415 | Parametros: 0.68 0.05 0.40 0.40 0.47
  --> Individuo: 49 | Resultado: 410 | Parametros: 0.60 0.43 0.38 0.45 0.33
  --> Individuo: 50 | Resultado: 400 | Parametros: 0.48 0.44 0.72 0.08 0.24
  --> Individuo: 51 | Resultado: 365 | Parametros: 0.24 0.67 0.40 0.46 0.35
  --> Individuo: 52 | Resultado: 385 | Parametros: 0.39 0.63 0.33 0.44 0.38
  --> Individuo: 53 | Resultado: 420 | Parametros: 0.56 0.47 0.24 0.60 0.21
  --> Individuo: 54 | Resultado: 415 | Parametros: 0.52 0.23 0.57 0.18 0.57
  --> Individuo: 55 | Resultado: 405 | Parametros: 0.57 0.48 0.25 0.39 0.48
  --> Individuo: 56 | Resultado: 390 | Parametros: 0.40 0.52 0.41 0.44 0.46
  --> Individuo: 57 | Resultado: 420 | Parametros: 0.47 0.40 0.20 0.43 0.63
  --> Individuo: 58 | Resultado: 415 | Parametros: 0.70 0.35 0.02 0.23 0.57
  --> Individuo: 59 | Resultado: 385 | Parametros: 0.37 0.39 0.42 0.66 0.30
  --> Individuo: 60 | Resultado: 395 | Parametros: 0.30 0.15 0.41 0.79 0.30
  --> Individuo: 61 | Resultado: 385 | Parametros: 0.34 0.45 0.50 0.49 0.43
  --> Individuo: 62 | Resultado: 410 | Parametros: 0.64 0.45 0.12 0.59 0.12
  --> Individuo: 63 | Resultado: 415 | Parametros: 0.71 0.26 0.45 0.44 0.20
  --> Individuo: 64 | Resultado: 415 | Parametros: 0.93 0.18 0.29 0.07 0.08
  --> Individuo: 65 | Resultado: 420 | Parametros: 0.52 0.84 0.09 0.12 0.10
  --> Individuo: 66 | Resultado: 400 | Parametros: 0.66 0.60 0.39 0.09 0.21
  --> Individuo: 67 | Resultado: 390 | Parametros: 0.45 0.58 0.06 0.44 0.52
  --> Individuo: 68 | Resultado: 420 | Parametros: 0.53 0.46 0.20 0.54 0.41
  --> Individuo: 69 | Resultado: 390 | Parametros: 0.43 0.44 0.34 0.67 0.25
  --> Individuo: 70 | Resultado: 390 | Parametros: 0.43 0.44 0.34 0.67 0.25
  --> Individuo: 71 | Resultado: 420 | Parametros: 0.45 0.43 0.34 0.34 0.62
  --> Individuo: 72 | Resultado: 410 | Parametros: 0.51 0.46 0.36 0.26 0.58
  --> Individuo: 73 | Resultado: 420 | Parametros: 0.49 0.41 0.48 0.40 0.44
  --> Individuo: 74 | Resultado: 415 | Parametros: 0.84 0.05 0.36 0.26 0.31
  --> Individuo: 75 | Resultado: 415 | Parametros: 0.55 0.46 0.38 0.41 0.41
  --> Individuo: 76 | Resultado: 420 | Parametros: 0.44 0.58 0.31 0.18 0.58
  --> Individuo: 77 | Resultado: 390 | Parametros: 0.29 0.31 0.70 0.32 0.48
  --> Individuo: 78 | Resultado: 395 | Parametros: 0.19 0.10 0.28 0.55 0.76
  --> Individuo: 79 | Resultado: 420 | Parametros: 0.50 0.42 0.42 0.56 0.29
  --> Individuo: 80 | Resultado: 425 | Parametros: 0.49 0.43 0.53 0.52 0.15
  --> Individuo: 81 | Resultado: 400 | Parametros: 0.56 0.29 0.45 0.35 0.52
  --> Individuo: 82 | Resultado: 395 | Parametros: 0.17 0.09 0.75 0.53 0.35
  --> Individuo: 83 | Resultado: 400 | Parametros: 0.68 0.39 0.20 0.41 0.43
  --> Individuo: 84 | Resultado: 415 | Parametros: 0.64 0.05 0.41 0.30 0.57
  --> Individuo: 85 | Resultado: 400 | Parametros: 0.57 0.20 0.35 0.34 0.63
  --> Individuo: 86 | Resultado: 395 | Parametros: 0.31 0.65 0.10 0.32 0.60
  --> Individuo: 87 | Resultado: 300 | Parametros: 0.01 0.45 0.69 0.44 0.36
  --> Individuo: 88 | Resultado: 390 | Parametros: 0.46 0.74 0.28 0.37 0.17
  --> Individuo: 89 | Resultado: 385 | Parametros: 0.36 0.55 0.22 0.43 0.59
  --> Individuo: 90 | Resultado: 390 | Parametros: 0.40 0.42 0.06 0.54 0.60
  --> Individuo: 91 | Resultado: 390 | Parametros: 0.38 0.50 0.38 0.45 0.51
  --> Individuo: 92 | Resultado: 415 | Parametros: 0.38 0.26 0.73 0.34 0.37
  --> Individuo: 93 | Resultado: 350 | Parametros: 0.23 0.64 0.47 0.55 0.12
  --> Individuo: 94 | Resultado: 415 | Parametros: 0.72 0.49 0.16 0.13 0.44
  --> Individuo: 95 | Resultado: 390 | Parametros: 0.30 0.49 0.75 0.29 0.13
  --> Individuo: 96 | Resultado: 300 | Parametros: 0.02 0.35 0.27 0.53 0.73
  --> Individuo: 97 | Resultado: 400 | Parametros: 0.59 0.19 0.43 0.52 0.41
  --> Individuo: 98 | Resultado: 405 | Parametros: 0.50 0.25 0.40 0.48 0.55
  --> Individuo: 99 | Resultado: 405 | Parametros: 0.54 0.20 0.48 0.65 0.12
  --> Individuo: 100 | Resultado: 395 | Parametros: 0.34 0.37 0.02 0.85 0.16

=============== Fim da Geracao 05 | Media: 399.2000 | Best: 425.0000 | Parametros: 0.42 0.43 0.44 0.31 0.59 ==============

  --> Individuo: 01 | Resultado: 345 | Parametros: 0.38 0.50 0.73 0.08 0.25
  --> Individuo: 02 | Resultado: 335 | Parametros: 0.47 0.43 0.42 0.51 0.40
  --> Individuo: 03 | Resultado: 360 | Parametros: 0.55 0.49 0.61 0.13 0.26
  --> Individuo: 04 | Resultado: 340 | Parametros: 0.55 0.47 0.24 0.61 0.21
  --> Individuo: 05 | Resultado: 350 | Parametros: 0.69 0.48 0.18 0.14 0.49
  --> Individuo: 06 | Resultado: 320 | Parametros: 0.21 0.58 0.52 0.41 0.42
  --> Individuo: 07 | Resultado: 350 | Parametros: 0.55 0.46 0.38 0.46 0.35
  --> Individuo: 08 | Resultado: 325 | Parametros: 0.24 0.67 0.40 0.41 0.41
  --> Individuo: 09 | Resultado: 360 | Parametros: 0.61 0.17 0.38 0.52 0.42
  --> Individuo: 10 | Resultado: 345 | Parametros: 0.26 0.58 0.36 0.40 0.55
  --> Individuo: 11 | Resultado: 360 | Parametros: 0.40 0.27 0.44 0.44 0.61
  --> Individuo: 12 | Resultado: 335 | Parametros: 0.28 0.14 0.41 0.50 0.69
  --> Individuo: 13 | Resultado: 360 | Parametros: 0.49 0.49 0.21 0.41 0.56
  --> Individuo: 14 | Resultado: 360 | Parametros: 0.59 0.16 0.37 0.55 0.42
  --> Individuo: 15 | Resultado: 335 | Parametros: 0.38 0.69 0.38 0.31 0.38
  --> Individuo: 16 | Resultado: 350 | Parametros: 0.57 0.53 -0.04 0.60 0.14
  --> Individuo: 17 | Resultado: 335 | Parametros: 0.39 0.62 0.55 0.37 0.17
  --> Individuo: 18 | Resultado: 335 | Parametros: 0.45 0.72 0.27 0.36 0.27
  --> Individuo: 19 | Resultado: 335 | Parametros: 0.38 0.50 0.49 0.41 0.45
  --> Individuo: 20 | Resultado: 355 | Parametros: 0.48 0.41 0.42 0.52 0.40
  --> Individuo: 21 | Resultado: 360 | Parametros: 0.67 0.47 0.18 0.50 0.23
  --> Individuo: 22 | Resultado: 360 | Parametros: 0.61 0.55 0.36 0.09 0.43
  --> Individuo: 23 | Resultado: 350 | Parametros: 0.48 0.63 0.50 0.16 0.32
  --> Individuo: 24 | Resultado: 335 | Parametros: 0.44 0.55 0.49 0.36 0.37
  --> Individuo: 25 | Resultado: 365 | Parametros: 0.64 0.05 0.38 0.18 0.64
  --> Individuo: 26 | Resultado: 335 | Parametros: 0.46 0.60 0.02 0.42 0.50
  --> Individuo: 27 | Resultado: 335 | Parametros: 0.46 0.42 0.23 0.63 0.39
  --> Individuo: 28 | Resultado: 335 | Parametros: 0.48 0.73 0.28 0.36 0.16
  --> Individuo: 29 | Resultado: 335 | Parametros: 0.46 0.50 0.26 0.65 0.23
  --> Individuo: 30 | Resultado: 330 | Parametros: 0.37 0.45 0.35 0.68 0.26
  --> Individuo: 31 | Resultado: 330 | Parametros: 0.25 0.12 0.47 0.63 0.55
  --> Individuo: 32 | Resultado: 330 | Parametros: 0.32 0.51 0.61 0.43 0.29
  --> Individuo: 33 | Resultado: 335 | Parametros: 0.35 0.44 0.12 0.58 0.57
  --> Individuo: 34 | Resultado: 360 | Parametros: 0.43 0.45 0.45 0.32 0.56
  --> Individuo: 35 | Resultado: 350 | Parametros: 0.57 0.20 0.35 0.29 0.65
  --> Individuo: 36 | Resultado: 335 | Parametros: 0.37 0.59 0.09 0.34 0.63
  --> Individuo: 37 | Resultado: 335 | Parametros: 0.47 0.73 0.28 0.36 0.17
  --> Individuo: 38 | Resultado: 360 | Parametros: 0.46 0.44 0.72 0.08 0.25
  --> Individuo: 39 | Resultado: 335 | Parametros: 0.36 0.47 0.40 0.41 0.57
  --> Individuo: 40 | Resultado: 360 | Parametros: 0.40 0.20 0.58 0.31 0.61
  --> Individuo: 41 | Resultado: 350 | Parametros: 0.69 0.36 0.59 0.10 0.19
  --> Individuo: 42 | Resultado: 365 | Parametros: 0.84 0.27 0.44 0.10 0.12
  --> Individuo: 43 | Resultado: 345 | Parametros: 0.61 0.33 0.28 0.60 0.27
  --> Individuo: 44 | Resultado: 360 | Parametros: 0.62 0.42 0.37 0.44 0.33
  --> Individuo: 45 | Resultado: 350 | Parametros: 0.56 0.69 0.26 0.34 0.16
  --> Individuo: 46 | Resultado: 355 | Parametros: 0.50 0.46 0.41 0.49 0.36
  --> Individuo: 47 | Resultado: 335 | Parametros: 0.45 0.59 0.37 0.44 0.33
  --> Individuo: 48 | Resultado: 360 | Parametros: 0.61 0.43 0.48 0.34 0.30
  --> Individuo: 49 | Resultado: 345 | Parametros: 0.27 0.57 0.33 0.44 0.54
  --> Individuo: 50 | Resultado: 335 | Parametros: 0.39 0.60 0.24 0.47 0.46
  --> Individuo: 51 | Resultado: 335 | Parametros: 0.42 0.57 0.46 0.30 0.45
  --> Individuo: 52 | Resultado: 335 | Parametros: 0.54 0.66 0.17 0.50 0.05
  --> Individuo: 53 | Resultado: 345 | Parametros: 0.55 0.50 0.39 0.37 0.40
  --> Individuo: 54 | Resultado: 350 | Parametros: 0.35 0.25 0.68 0.24 0.54
  --> Individuo: 55 | Resultado: 360 | Parametros: 0.66 0.40 0.35 0.42 0.31
  --> Individuo: 56 | Resultado: 360 | Parametros: 0.65 0.28 0.48 0.47 0.21
  --> Individuo: 57 | Resultado: 345 | Parametros: 0.49 0.47 0.37 0.30 0.56
  --> Individuo: 58 | Resultado: 350 | Parametros: 0.46 0.48 0.35 0.32 0.57
  --> Individuo: 59 | Resultado: 345 | Parametros: 0.50 0.61 0.52 0.15 0.29
  --> Individuo: 60 | Resultado: 350 | Parametros: 0.48 0.37 0.33 0.49 0.54
  --> Individuo: 61 | Resultado: 360 | Parametros: 0.40 0.37 0.60 0.41 0.42
  --> Individuo: 62 | Resultado: 350 | Parametros: 0.76 0.54 0.14 0.10 0.32
  --> Individuo: 63 | Resultado: 335 | Parametros: 0.38 0.19 0.58 0.68 0.15
  --> Individuo: 64 | Resultado: 295 | Parametros: 0.20 0.55 0.35 0.68 0.26
  --> Individuo: 65 | Resultado: 350 | Parametros: 0.68 0.24 0.42 0.15 0.52
  --> Individuo: 66 | Resultado: 325 | Parametros: 0.20 0.56 0.50 0.30 0.55
  --> Individuo: 67 | Resultado: 350 | Parametros: 0.81 0.05 0.15 0.38 0.42
